genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01382	N508_01382		74052	75173	+	1122		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01383	N508_01383		75183	75497	+	315		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01384	N508_01384		75554	76372	-	819		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01385	N508_01385		76440	77372	-	933		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01386	N508_01386		77451	78152	+	702		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01387	N508_01387		78188	78406	+	219		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01388	N508_01388		78418	78690	+	273		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01389	N508_01389		78933	80144	+	1212		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01390	N508_01390		80137	80682	+	546		5-formyltetrahydrofolate cyclo-ligase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01391	N508_01391		80682	82238	+	1557		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01392	N508_01392		82281	82391	-	111		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01393	N508_01393		82566	83492	-	927		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01394	N508_01394		83706	85046	-	1341		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01395	N508_01395		85060	85683	-	624		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01396	N508_01396		85871	87226	+	1356		magnesium transporter				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01397	N508_01397		87228	87938	+	711		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01398	N508_01398		87992	89449	-	1458		lysine-tRNA ligase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01399	N508_01399		89465	90211	-	747		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01400	N508_01400		90352	91263	+	912		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01401	N508_01401		91410	92606	+	1197		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01402	N508_01402		92728	93939	+	1212		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01403	N508_01403		94086	95024	+	939		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01404	N508_01404		95329	96477	+	1149		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01405	N508_01405		96677	98968	-	2292		ribonucleoside-diphosphate reductase, adenosylcobalamin-dependent				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01406	N508_01406		99111	100070	-	960		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01407	N508_01407		100097	100504	-	408		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01409	N508_01409		100958	102079	+	1122		glutamate 5-kinase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01410	N508_01410		102095	103336	+	1242		glutamate-5-semialdehyde dehydrogenase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01411	N508_01411		103336	103944	+	609		nicotinate (nicotinamide) nucleotide adenylyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01412	N508_01412		103944	104276	+	333		iojap-like ribosome-associated protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01413	N508_01413		104305	104766	+	462		tRNA (cytidine(34)-2'-O)-methyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01414	N508_01414		105563	106669	-	1107		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01415	N508_01415		106687	107589	-	903		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01416	N508_01416		107599	108093	-	495		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01417	N508_01417		108093	110693	-	2601		leucine-tRNA ligase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01418	N508_01418		110798	112924	-	2127		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01419	N508_01419		113048	113266	+	219		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01420	N508_01420		113269	114702	-	1434		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01421	N508_01421		114680	115600	-	921		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01422	N508_01422		115581	116594	-	1014		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01423	N508_01423		116775	117647	+	873		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01424	N508_01424		117651	119240	+	1590		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01425	N508_01425		119256	119861	+	606		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01426	N508_01426		119865	120479	+	615		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01427	N508_01427		120717	122468	-	1752		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01428	N508_01428		122558	123772	-	1215		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01429	N508_01429		123959	124723	+	765		biotin-[acetyl-CoA-carboxylase] ligase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01430	N508_01430		124707	125477	+	771		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01431	N508_01431		125621	126559	+	939		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01432	N508_01432		126566	127366	+	801		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01433	N508_01433		127369	128568	+	1200		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01434	N508_01434		128589	129026	+	438		FeS cluster assembly scaffold protein NifU				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01435	N508_01435		129045	129269	+	225		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01436	N508_01436		129425	131059	+	1635		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01437	N508_01437		131846	133111	-	1266		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01438	N508_01438		133130	134050	-	921		aspartate carbamoyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01439	N508_01439		134052	134600	-	549		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01440	N508_01440		134815	135753	+	939		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01441	N508_01441		135863	136267	+	405		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01442	N508_01442		136264	136713	+	450		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01443	N508_01443		136737	137834	+	1098		peptide chain release factor 2				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01444	N508_01444		137836	138969	+	1134		alanine racemase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01445	N508_01445		138941	139726	+	786		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01446	N508_01446		139723	140469	+	747		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01447	N508_01447		140499	142226	+	1728		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01448	N508_01448		142243	143037	+	795		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01449	N508_01449		143050	143913	+	864		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01450	N508_01450		143990	144442	+	453		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01451	N508_01451		144462	146570	+	2109		ATP-dependent DNA helicase RecG				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01452	N508_01452		146635	147426	+	792		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01453	N508_01453		147431	148348	+	918		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01454	N508_01454		148345	149223	+	879		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01455	N508_01455		149193	150194	+	1002		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01456	N508_01456		150490	151011	-	522		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01457	N508_01457		151176	151991	+	816		3-methyl-2-oxobutanoate hydroxymethyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01458	N508_01458		152005	152850	+	846		pantoate-beta-alanine ligase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01459	N508_01459		153025	154419	+	1395		cytochrome c oxidase, cbb3-type, subunit I				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01460	N508_01460		154431	155342	+	912		cytochrome c oxidase, cbb3-type, subunit II				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01461	N508_01461		155361	155570	+	210		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01462	N508_01462		155585	155806	+	222		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01463	N508_01463		155781	156956	+	1176		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01464	N508_01464		156974	157402	+	429		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01465	N508_01465		157409	157573	+	165		cytochrome oxidase maturation protein, cbb3-type				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01466	N508_01466		157937	160363	+	2427		copper-translocating P-type ATPase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01467	N508_01467		160453	161112	-	660		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01468	N508_01468		161120	161536	-	417		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01469	N508_01469		161763	162491	+	729		phosphoglycolate phosphatase, bacterial				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01470	N508_01470		162494	163753	+	1260		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01471	N508_01471		163758	165194	+	1437		adenylosuccinate lyase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01472	N508_01472		165717	166079	-	363		queuosine biosynthesis protein QueD				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01473	N508_01473		166122	166850	-	729		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01474	N508_01474		166847	167692	-	846		segregation and condensation protein B				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01475	N508_01475		167673	168407	-	735		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01476	N508_01476		168404	169384	-	981		tryptophan-tRNA ligase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01477	N508_01477		169386	170060	-	675		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01478	N508_01478		170061	170747	-	687		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01479	N508_01479		170744	171721	-	978		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01480	N508_01480		171729	172538	-	810		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01481	N508_01481		172614	173285	-	672		YggS family pyridoxal phosphate enzyme				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01482	N508_01482		173282	174043	-	762		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01483	N508_01483		174047	174376	-	330		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01484	N508_01484		174527	175366	-	840		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01485	N508_01485		175389	176939	-	1551		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01486	N508_01486		176979	177383	-	405		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01487	N508_01487		177385	178698	-	1314		tRNA-I(6)A37 thiotransferase enzyme MiaB				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01488	N508_01488		178720	180159	-	1440		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01489	N508_01489		180152	181282	-	1131		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01490	N508_01490		181282	182223	-	942		ADP-L-glycero-D-manno-heptose-6-epimerase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01491	N508_01491		182234	183655	-	1422		RfaE, domain I				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01492	N508_01492		183648	184391	-	744		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01493	N508_01493		184391	185689	-	1299		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01494	N508_01494		185677	188517	-	2841		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01495	N508_01495		188691	189650	+	960		4-hydroxythreonine-4-phosphate dehydrogenase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01496	N508_01496		189625	190443	+	819		dimethyladenosine transferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01497	N508_01497		190424	191002	+	579		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01498	N508_01498		191068	192213	+	1146		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01499	N508_01499		192191	194428	+	2238		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01500	N508_01500		194496	195548	+	1053		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01501	N508_01501		195563	196552	+	990		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01502	N508_01502		196563	196727	+	165		rubredoxin				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01503	N508_01503		197269	199314	-	2046		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01504	N508_01504		199325	202861	-	3537		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01505	N508_01505		202851	204530	-	1680		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01506	N508_01506		204806	209056	-	4251		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01507	N508_01507		209238	210497	-	1260		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01508	N508_01508		210579	210794	-	216		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01509	N508_01509		210871	211506	-	636		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01510	N508_01510		211754	212017	-	264		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01511	N508_01511		212017	214503	-	2487		copper-translocating P-type ATPase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01512	N508_01512		214942	216045	+	1104		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01513	N508_01513		216032	216889	+	858		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01514	N508_01514		216889	217662	+	774		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01515	N508_01515		217659	218699	+	1041		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01516	N508_01516		219270	219842	-	573		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01517	N508_01517		219902	220171	-	270		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01518	N508_01518		220274	221290	-	1017		aspartate-semialdehyde dehydrogenase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01520	N508_01520		221543	222343	-	801		shikimate 5-dehydrogenase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01521	N508_01521		222345	223001	-	657		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01522	N508_01522		223016	223576	-	561		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01523	N508_01523		223569	224237	-	669		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01524	N508_01524		224357	224725	+	369		hypothetical protein				
