genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2569	BDI_2569		3039880	3040581	-	702		CDP-diacylglycerol-serine O-phosphatidyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2570	BDI_2570		3040578	3041240	-	663		phosphatidylserine decarboxylase			4.1.1.65|Phosphatidylserine decarboxylase	00564|Glycerophospholipid metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2571	BDI_2571		3041313	3044480	-	3168		ATP-dependent helicase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2572	BDI_2572		3044493	3044837	-	345		putative translation initiation factor SUI1				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2573	BDI_2573		3045048	3047357	+	2310		two-component system sensor histidine kinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2574	BDI_2574		3047326	3047811	-	486	ispF	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2575	BDI_2575		3047818	3049020	-	1203		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2576	BDI_2576		3049112	3052486	-	3375		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2577	BDI_2577		3052483	3053097	-	615		putative hydrolase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2578	BDI_2578		3053101	3053751	-	651		redox-sensing transcriptional repressor Rex				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2579	BDI_2579		3053770	3054555	+	786		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2580	BDI_2580		3054769	3057648	-	2880		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2581	BDI_2581		3058703	3059524	+	822		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2582	BDI_2582		3059616	3061070	-	1455		aminoacyl-histidine dipeptidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2583	BDI_2583		3061121	3062134	-	1014		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2584	BDI_2584		3062230	3063030	+	801	ksgA	dimethyladenosine transferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2585	BDI_2585		3063046	3064392	+	1347		magnesium transporter				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2586	BDI_2586		3064504	3064842	+	339		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2587	BDI_2587		3064846	3065550	+	705		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2588	BDI_2588		3065650	3066216	+	567		elongation factor P				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2589	BDI_2589		3066302	3067009	+	708		putative DNA repair protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2590	BDI_2590		3067081	3067398	+	318		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2591	BDI_2591		3067395	3068174	+	780		UDP-2,3-diacylglucosamine hydrolase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2592	BDI_2592		3068268	3069086	-	819		phosphate ABC transporter, phosphate-binding protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2593	BDI_2593		3069172	3070458	-	1287		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2594	BDI_2594		3070714	3071784	+	1071		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2595	BDI_2595		3071844	3073292	-	1449		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2596	BDI_2596		3073311	3073877	-	567		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2597	BDI_2597		3074049	3074660	-	612		transcriptional regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2598	BDI_2598		3074671	3075420	-	750		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2599	BDI_2599		3075443	3076597	-	1155		putative translation initiation inhibitor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2600	BDI_2600		3076609	3077316	-	708		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2601	BDI_2601		3077326	3078561	-	1236		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2602	BDI_2602		3078584	3079990	-	1407		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2603	BDI_2603		3080008	3081219	-	1212		putative iron-regulated protein A precursor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2604	BDI_2604		3081250	3082563	-	1314		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2605	BDI_2605		3083081	3083986	-	906		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2606	BDI_2606		3084002	3084271	-	270		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2607	BDI_2607		3085215	3085508	-	294		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2608	BDI_2608		3085587	3085997	+	411		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2609	BDI_2609		3086035	3087582	+	1548		putative arylsulfatase precursor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2610	BDI_2610		3087582	3089144	+	1563		arylsulfatase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2611	BDI_2611		3089248	3089907	+	660		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2612	BDI_2612		3089909	3090550	+	642		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2613	BDI_2613		3090606	3091013	-	408		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2614	BDI_2614		3091112	3091720	+	609		RNA polymerase ECF-type sigma factor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2615	BDI_2615		3091713	3092069	+	357		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2616	BDI_2616		3092014	3094158	-	2145		two-component system sensor histidine kinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2617	BDI_2617		3094155	3095507	-	1353		two-component system sensor histidine kinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2618	BDI_2618		3095524	3095985	-	462		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2619	BDI_2619		3096095	3097885	+	1791	rpsA	30S ribosomal protein S1				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2620	BDI_2620		3097968	3098210	-	243		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2621	BDI_2621		3098389	3099036	+	648		phosphoglycolate phosphatase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2622	BDI_2622		3099382	3100302	+	921		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2623	BDI_2623		3100299	3100574	+	276		putative histone-like protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2624	BDI_2624		3100654	3101748	-	1095		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2625	BDI_2625		3101795	3103276	-	1482		putative dehydrogenase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2626	BDI_2626		3103712	3106402	-	2691		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2627	BDI_2627		3106423	3106998	+	576		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2628	BDI_2628		3107073	3107555	-	483		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2629	BDI_2629		3107562	3108257	-	696		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2630	BDI_2630		3108233	3108982	-	750		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2631	BDI_2631		3108879	3109700	-	822		3-deoxy-manno-octulosonate cytidylyltransferase			2.7.7.38|3-deoxy-manno-octulosonate cytidylyltransferase	00540|Lipopolysaccharide biosynthesis
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2632	BDI_2632		3109712	3110971	-	1260		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2633	BDI_2633		3111196	3114651	-	3456		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2634	BDI_2634		3115692	3116609	+	918		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2635	BDI_2635		3116735	3117502	+	768	surE	stationary phase survival protein SurE			3.1.3.2|Acid phosphatase	00627|1,4-Dichlorobenzene degradation;00740|Riboflavin metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2636	BDI_2636		3117527	3118660	+	1134		glycosyltransferase family lipid-alpha-disaccharide synthase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2637	BDI_2637		3118755	3119516	+	762		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2638	BDI_2638		3119649	3120179	+	531		putative RNA polymerase ECF-type sigma factor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2639	BDI_2639		3120182	3120718	+	537		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2640	BDI_2640		3120744	3121829	+	1086		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2641	BDI_2641		3121876	3122259	-	384		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2642	BDI_2642		3122256	3122819	-	564		RNA polymerase ECF-type sigma factor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2643	BDI_2643		3122830	3123237	-	408		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2644	BDI_2644		3123415	3125073	-	1659		putative oxidoreductase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2645	BDI_2645		3125079	3125585	-	507		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2646	BDI_2646		3125703	3126557	-	855		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2647	BDI_2647		3126580	3128070	-	1491		putative dehydrogenase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2648	BDI_2648		3128603	3130159	+	1557		cytochrome D ubiquinol oxidase subunit I				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2649	BDI_2649		3130200	3131351	+	1152		cytochrome D ubiquinol oxidase subunit II				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2650	BDI_2650		3131474	3133069	-	1596		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2651	BDI_2651		3133394	3134308	+	915		ribonuclease Z			3.1.26.11|Ribonuclease Z	
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2652	BDI_2652		3134365	3134832	-	468		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2653	BDI_2653		3134934	3138209	-	3276		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2654	BDI_2654		3139585	3140502	+	918		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2655	BDI_2655		3140596	3141177	-	582		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2656	BDI_2656		3141194	3142717	-	1524		phosphoglyceromutase			5.4.2.1|Phosphoglycerate mutase	00010|Glycolysis / Gluconeogenesis;00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2657	BDI_2657		3142824	3143522	+	699		putative zinc protease				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2658	BDI_2658		3143561	3146275	-	2715		putative vitamin B12 receptor precursor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2659	BDI_2659		3146376	3153794	-	7419		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2660	BDI_2660		3153845	3154435	-	591	ruvA	Holliday junction DNA helicase RuvA				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2661	BDI_2661		3154500	3155387	-	888		gluconolactonase precursor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2662	BDI_2662		3155399	3156853	-	1455		potassium uptake protein TrkH				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2663	BDI_2663		3156863	3158200	-	1338	trkA	potassium transporter peripheral membrane component				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2664	BDI_2664		3158221	3160119	-	1899		1-deoxy-D-xylulose-5-phosphate synthase			2.2.1.7|1-deoxy-D-xylulose-5-phosphate synthase	00730|Thiamine metabolism;00900|Terpenoid backbone biosynthesis
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2665	BDI_2665		3160738	3161103	-	366		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2666	BDI_2666		3161192	3162922	-	1731		TPR repeat-containing protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2667	BDI_2667		3163149	3163934	-	786		inositol-1-monophosphatase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2668	BDI_2668		3164112	3164786	+	675		putative outer membrane protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2669	BDI_2669		3164816	3169432	+	4617		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2670	BDI_2670		3169435	3171885	+	2451		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2671	BDI_2671		3172015	3173286	+	1272		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2672	BDI_2672		3173392	3174288	-	897		arginase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2673	BDI_2673		3174292	3175500	-	1209		acetylornithine aminotransferase, putative				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2674	BDI_2674		3175721	3176884	-	1164		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2675	BDI_2675		3176891	3177883	-	993	ddl	D-alanyl-alanine synthetase A			6.3.2.4|D-alanine--D-alanine ligase	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2676	BDI_2676		3177886	3178965	-	1080		ribosomal large subunit pseudouridine synthase D				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2677	BDI_2677		3178970	3179596	-	627		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2678	BDI_2678		3180220	3182118	-	1899		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2679	BDI_2679		3182147	3184174	-	2028		putative lipoprotein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2680	BDI_2680		3184207	3185313	-	1107		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2681	BDI_2681		3186125	3187090	-	966		TPR domain-containing protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2682	BDI_2682		3187380	3187676	+	297		putative oxaloacetate decarboxylase gamma chain 1				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2683	BDI_2683		3187695	3189620	+	1926		pyruvate carboxylase subunit B				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2684	BDI_2684		3189620	3190855	+	1236		oxaloacetate decarboxylase beta chain				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2685	BDI_2685		3191072	3192925	+	1854		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2686	BDI_2686		3193079	3194197	+	1119		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2687	BDI_2687		3194263	3195456	+	1194		putative glycosylhydrolase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2688	BDI_2688		3195522	3196217	-	696		two-component system response regulator protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2689	BDI_2689		3196214	3197272	-	1059		putative two-component system sensor histidine kinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2690	BDI_2690		3197293	3199452	-	2160		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2691	BDI_2691		3200164	3200517	+	354		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2692	BDI_2692		3200486	3200758	+	273		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2693	BDI_2693		3200763	3201353	-	591	folE	GTP cyclohydrolase I			3.5.4.16|GTP cyclohydrolase I	00790|Folate biosynthesis
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2694	BDI_2694		3201359	3201865	-	507		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2695	BDI_2695		3201936	3202691	-	756	tpiA	triosephosphate isomerase			5.3.1.1|Triose-phosphate isomerase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00562|Inositol phosphate metabolism;00710|Carbon fixation in photosynthetic organisms
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2696	BDI_2696		3202728	3204011	-	1284		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2697	BDI_2697		3204017	3204562	-	546		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2698	BDI_2698		3204721	3205971	-	1251		M24/M37 family peptidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2699	BDI_2699		3206182	3208278	-	2097		ATP-dependent DNA helicase RecG				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2700	BDI_2700		3208301	3208999	-	699	ispD	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase			2.7.7.60|2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	00900|Terpenoid backbone biosynthesis
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_2701	BDI_2701		3208999	3209196	-	198		hypothetical protein				
