genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1252	SH8109_1252		1088469	1088759	-	291		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1254	SH8109_1254		1088911	1090392	+	1482		deoxyribodipyrimidine photo-lyase type I				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1253	SH8109_1253		1090389	1091534	-	1146		dehydrogenase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1255	SH8109_1255		1091531	1092079	-	549	frr	ribosome recycling factor				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1256	SH8109_1256		1092121	1092834	-	714	pyrH	UMP kinase			2.7.4.22|UMP kinase	00240|Pyrimidine metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1257	SH8109_1257		1092918	1093112	+	195		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1258	SH8109_1258		1093131	1093796	-	666	cobO	cob(I)yrinic acid a,c-diamide adenosyltransferase			2.5.1.17|Cob(I)yrinic acid a,c-diamide adenosyltransferase	00860|Porphyrin and chlorophyll metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1259	SH8109_1259		1093818	1094450	-	633		methyltransferase, UbiE/COQ5 family				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1260	SH8109_1260		1094484	1095686	-	1203		phage integrase family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1261	SH8109_1261		1095711	1096886	+	1176	hemH	ferrochelatase			4.99.1.1|Ferrochelatase	00860|Porphyrin and chlorophyll metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1262	SH8109_1262		1096943	1098730	+	1788	ilvB	acetolactate synthase, large subunit, biosynthetic type			2.2.1.6|Acetolactate synthase	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1263	SH8109_1263		1098727	1099074	+	348		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1264	SH8109_1264		1099067	1099291	+	225		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1265	SH8109_1265		1099307	1100515	+	1209		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1266	SH8109_1266		1100538	1102199	+	1662		FAD dependent oxidoreductase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1267	SH8109_1267		1102203	1102997	-	795		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1268	SH8109_1268		1103009	1103893	-	885		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1269	SH8109_1269		1103890	1105062	-	1173		SSU ribosomal protein S1P				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1270	SH8109_1270		1105212	1106054	+	843		creatininase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1271	SH8109_1271		1106131	1106850	+	720		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1272	SH8109_1272		1106965	1108005	+	1041		dehydrogenase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1273	SH8109_1273		1108025	1109014	+	990	accA	acetyl-CoA carboxylase, carboxyl transferase, alpha subunit			6.4.1.2|Acetyl-CoA carboxylase	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00620|Pyruvate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1274	SH8109_1274		1109039	1109746	+	708		short chain dehydrogenase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1275	SH8109_1275		1109756	1110505	+	750		GTP cyclohydrolase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1276	SH8109_1276		1110517	1111179	-	663	trpF	N-(5'phosphoribosyl)anthranilate isomerase			5.3.1.24|Phosphoribosylanthranilate isomerase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1278	SH8109_1278		1111239	1112501	+	1263		Zn-dependent protease				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1277	SH8109_1277		1112459	1113199	-	741		biotin/lipoate A/B protein ligase family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1279	SH8109_1279		1113203	1113970	+	768		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1280	SH8109_1280		1113975	1114445	-	471		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1281	SH8109_1281		1114520	1114633	+	114	psaM	photosystem I reaction center subunit XII				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1282	SH8109_1282		1114722	1115075	+	354		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1283	SH8109_1283		1115100	1116095	+	996		light-dependent protochlorophyllide reductase			1.3.1.33|Protochlorophyllide reductase	00860|Porphyrin and chlorophyll metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1284	SH8109_1284		1116159	1117007	-	849	bchL	light-independent protochlorophyllide reductase, iron-sulfur ATP-binding protein			1.18.-.-|Acting on iron-sulfur proteins as donors.	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1285	SH8109_1285		1117200	1118774	-	1575	bchB	light-independent protochlorophyllide reductase, B subunit			1.18.-.-|Acting on iron-sulfur proteins as donors.	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1286	SH8109_1286		1118779	1120056	-	1278	bchN	light-independent protochlorophyllide reductase, N subunit			1.18.-.-|Acting on iron-sulfur proteins as donors.	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1287	SH8109_1287		1120044	1120166	+	123		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1288	SH8109_1288		1120170	1120529	-	360		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1289	SH8109_1289		1120819	1121451	+	633		microcompartments protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1290	SH8109_1290		1121461	1122069	-	609		Ham1 family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1291	SH8109_1291		1122401	1122712	+	312		carbon dioxide-concentrating mechanism protein CcmK				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1292	SH8109_1292		1122784	1124199	+	1416		ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit			4.1.1.39|Ribulose-bisphosphate carboxylase	00630|Glyoxylate and dicarboxylate metabolism;00710|Carbon fixation in photosynthetic organisms
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1293	SH8109_1293		1124259	1124600	+	342		ribulose bisphosphate carboxylase, small subunit				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1294	SH8109_1294		1124702	1127062	+	2361		carboxysome shell polypeptide, CsoS2				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1295	SH8109_1295		1127070	1128815	+	1746		carboxysome shell carbonic anhydrase			4.2.1.1|Carbonate dehydratase	00910|Nitrogen metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1296	SH8109_1296		1128818	1129129	+	312		carboxysome peptide A				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1297	SH8109_1297		1129138	1129380	+	243		carboxysome peptide B				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1298	SH8109_1298		1129434	1129970	+	537		carboxysome shell peptide, CsoS1				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1299	SH8109_1299		1130081	1131925	+	1845		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1300	SH8109_1300		1131936	1133426	+	1491		NAD(P)H-quinone oxidoreductase chain 4-2			1.6.5.-|With a quinone or similar compound as acceptor.	00624|1- and 2-Methylnaphthalene degradation
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1301	SH8109_1301		1133447	1134562	+	1116		CO2 hydration protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1302	SH8109_1302		1134597	1134848	+	252		pterin-4a-carbinolamine dehydratase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1304	SH8109_1304		1134832	1135737	+	906	cbbX	CbbX protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1303	SH8109_1303		1135691	1136917	-	1227		putative chloride channel				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1305	SH8109_1305		1136914	1137153	-	240		ferredoxin				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1306	SH8109_1306		1137150	1138646	-	1497	cobQ	cobyric acid synthase CobQ			6.3.5.10|Adenosylcobyric acid synthase (glutamine-hydrolyzing)	00860|Porphyrin and chlorophyll metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1307	SH8109_1307		1138643	1139086	-	444		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1309	SH8109_1309		1138965	1139651	+	687	maf	septum formation protein Maf				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1308	SH8109_1308		1139648	1140280	-	633		putative membrane protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1310	SH8109_1310		1140330	1141055	-	726	rpsD	ribosomal protein S4				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1311	SH8109_1311		1140949	1141293	+	345		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1312	SH8109_1312		1141293	1141565	+	273		ribonucleotide reductase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1313	SH8109_1313		1141614	1143107	+	1494		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase			6.3.2.13|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1314	SH8109_1314		1143142	1144323	-	1182		L-cysteine/cystine lyase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1315	SH8109_1315		1144425	1144553	-	129		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1316	SH8109_1316		1145020	1145679	-	660		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1317	SH8109_1317		1145932	1146096	+	165		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1318	SH8109_1318		1148017	1148148	-	132		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1319	SH8109_1319		1149129	1149305	+	177		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1320	SH8109_1320		1149769	1150176	-	408		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1321	SH8109_1321		1150344	1150484	-	141		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1322	SH8109_1322		1151186	1151326	-	141		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1323	SH8109_1323		1151989	1152222	-	234		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1324	SH8109_1324		1152308	1153030	-	723		GAF domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1325	SH8109_1325		1153135	1153383	-	249		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1326	SH8109_1326		1153434	1153664	-	231		NifU domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1327	SH8109_1327		1153760	1155268	+	1509	mqo	malate dehydrogenase			1.1.99.16|Transferred entry: 1.1.5.4	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1328	SH8109_1328		1155272	1155592	-	321		multidrug resistance protein, SMR family				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1329	SH8109_1329		1155664	1157484	+	1821	lepA	GTP-binding protein LepA				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1330	SH8109_1330		1157491	1157610	-	120		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1331	SH8109_1331		1157632	1158504	+	873		ABC-type dipeptide/oligopeptide/nickel transport system, permease component				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1332	SH8109_1332		1158524	1158739	+	216		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1333	SH8109_1333		1158742	1158915	-	174		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1334	SH8109_1334		1159035	1159667	-	633		tRNA guanosine-2'-O-methyltransferase			2.1.1.34|tRNA (guanosine(18)-2'-O)-methyltransferase	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1335	SH8109_1335		1159709	1160131	+	423		methylated-DNA--protein-cysteine methyltransferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1336	SH8109_1336		1160135	1161472	+	1338	sun	ribosomal RNA small subunit methyltransferase B			2.1.1.-|Methyltransferases.	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00253|Tetracycline biosynthesis;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00380|Tryptophan metabolism;00450|Selenoamino acid metabolism;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00624|1- and 2-Methylnaphthalene degradation;00627|1,4-Dichlorobenzene degradation;00860|Porphyrin and chlorophyll metabolism;00940|Phenylpropanoid biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1337	SH8109_1337		1161482	1163512	-	2031		penicillin-binding protein 1A				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1338	SH8109_1338		1163509	1164462	-	954	chlG	chlorophyll synthase, ChlG				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1339	SH8109_1339		1164474	1164689	-	216		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1340	SH8109_1340		1164745	1165515	+	771	hisF	imidazoleglycerol phosphate synthase, cyclase subunit				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1341	SH8109_1341		1165512	1166213	+	702		menaquinone biosynthesis methyltransferase UbiE			2.1.1.-|Methyltransferases.	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00253|Tetracycline biosynthesis;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00380|Tryptophan metabolism;00450|Selenoamino acid metabolism;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00624|1- and 2-Methylnaphthalene degradation;00627|1,4-Dichlorobenzene degradation;00860|Porphyrin and chlorophyll metabolism;00940|Phenylpropanoid biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1342	SH8109_1342		1166293	1166643	+	351		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1343	SH8109_1343		1166686	1167576	+	891	glyQ	glycyl-tRNA synthetase, alpha subunit			6.1.1.14|Glycine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1344	SH8109_1344		1167712	1168017	+	306		ComEC/Rec2-related protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1345	SH8109_1345		1168036	1168161	-	126		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1346	SH8109_1346		1168144	1168371	+	228		DNA internalization competence protein, ComEC/Rec2 family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1347	SH8109_1347		1168377	1168490	+	114		ComEC/Rec2-related protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1349	SH8109_1349		1168800	1169093	-	294		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1350	SH8109_1350		1169135	1170364	+	1230		first mannosyl transferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1351	SH8109_1351		1170420	1171154	+	735		exopolysaccharide production protein ExoY				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1352	SH8109_1352		1171162	1172166	-	1005	cobD	cobalamin biosynthesis protein CobD			6.3.1.10|Adenosylcobinamide-phosphate synthase	00860|Porphyrin and chlorophyll metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1353	SH8109_1353		1172301	1173296	-	996	ilvC	ketol-acid reductoisomerase			1.1.1.86|Ketol-acid reductoisomerase	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1354	SH8109_1354		1173359	1173961	-	603	clpP_2	Clp protease			3.4.21.92|Endopeptidase Clp	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1355	SH8109_1355		1174015	1174692	-	678	clpP_3	Clp protease			3.4.21.92|Endopeptidase Clp	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1356	SH8109_1356		1174708	1175862	-	1155		nucleotide binding protein, PINc				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1357	SH8109_1357		1175905	1177104	+	1200		putative oxygen-independent coproporphyrinogen III oxidase			1.3.99.22|Coproporphyrinogen dehydrogenase	00860|Porphyrin and chlorophyll metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1358	SH8109_1358		1177109	1177258	-	150		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1359	SH8109_1359		1177502	1177660	-	159		conserved domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1360	SH8109_1360		1177875	1178684	-	810	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase			2.1.2.11|3-methyl-2-oxobutanoate hydroxymethyltransferase	00770|Pantothenate and CoA biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1362	SH8109_1362		1178867	1179976	-	1110	ftsZ	cell division protein FtsZ				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1363	SH8109_1363		1180094	1180930	-	837		cell division protein FtsQ				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1364	SH8109_1364		1180927	1181337	-	411		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1365	SH8109_1365		1181361	1182413	-	1053		D-alanine--D-alanine ligase			6.3.2.4|D-alanine--D-alanine ligase	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1366	SH8109_1366		1182465	1183859	-	1395	miaB	tRNA-I(6)A37 thiotransferase enzyme MiaB				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1367	SH8109_1367		1183910	1185025	+	1116		muconate cycloisomerase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1368	SH8109_1368		1185022	1186104	+	1083		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1370	SH8109_1370		1186295	1186654	+	360		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1371	SH8109_1371		1186651	1187931	+	1281		amidohydrolase family protein				
