genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02881	C804_02881		94037	94357	+	321		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02882	C804_02882		94354	95049	+	696		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02883	C804_02883		95251	96957	+	1707		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02884	C804_02884		97047	98540	+	1494		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02885	C804_02885		98627	99772	-	1146		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02886	C804_02886		99870	100658	-	789		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02887	C804_02887		100676	101794	-	1119		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02888	C804_02888		101791	103968	-	2178		1,3-beta-galactosyl-N-acetylhexosamine phosphorylase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02889	C804_02889		104007	104171	-	165		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02890	C804_02890		104187	105062	-	876		multiple sugar transport system permease				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02891	C804_02891		105077	105970	-	894		multiple sugar transport system permease				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02892	C804_02892		106039	107481	-	1443		carbohydrate ABC transporter substrate-binding protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02893	C804_02893		107840	108805	+	966		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02894	C804_02894		108866	109369	+	504		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02895	C804_02895		109393	110013	+	621		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02896	C804_02896		110017	110991	+	975		YihY family inner membrane protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02897	C804_02897		110999	111430	-	432		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02899	C804_02899		111856	112923	-	1068		butyrate kinase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02900	C804_02900		112957	113877	-	921		phosphate butyryltransferase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02901	C804_02901		114118	114861	+	744		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02902	C804_02902		114863	115369	+	507		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02903	C804_02903		115490	117757	+	2268		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02904	C804_02904		117767	119149	+	1383		sugar (Glycoside-Pentoside-Hexuronide) transporter				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02905	C804_02905		119171	120244	+	1074		mannonate dehydratase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02906	C804_02906		120291	121136	+	846		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02907	C804_02907		121198	122919	+	1722		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02908	C804_02908		123250	124683	+	1434		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000058	RefSeq	CDS		C804_02909	C804_02909		124646	124710	+	65		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02910	C804_02910		150	914	+	765		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02911	C804_02911		898	1359	+	462		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02912	C804_02912		1378	1878	+	501		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02913	C804_02913		2037	2570	+	534		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02914	C804_02914		2733	3143	+	411		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02915	C804_02915		3250	4425	+	1176		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02916	C804_02916		4415	5338	+	924		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02917	C804_02917		5440	6330	+	891		X-X-X-Leu-X-X-Gly heptad repeats protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02918	C804_02918		6478	7026	+	549		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02919	C804_02919		7023	7478	+	456		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02920	C804_02920		7601	8104	+	504		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02921	C804_02921		8204	9229	+	1026		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02922	C804_02922		9255	10619	+	1365		MATE efflux family protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02923	C804_02923		10654	10911	-	258		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02924	C804_02924		11029	12057	-	1029		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02925	C804_02925		12571	13554	+	984		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02926	C804_02926		13570	14487	+	918		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02927	C804_02927		14568	16091	+	1524		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02928	C804_02928		16122	17126	+	1005		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02929	C804_02929		17270	20365	+	3096		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02930	C804_02930		20549	23431	+	2883		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02931	C804_02931		23459	24427	+	969		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02932	C804_02932		24485	25351	-	867		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02933	C804_02933		25585	26916	+	1332		MATE efflux family protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02934	C804_02934		26948	28132	+	1185		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02935	C804_02935		28241	28453	+	213		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02936	C804_02936		28508	29086	+	579		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000059	RefSeq	CDS		C804_02937	C804_02937		29440	29692	-	253		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000060	RefSeq	CDS		C804_02938	C804_02938		367	885	+	519		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000060	RefSeq	CDS		C804_02939	C804_02939		1045	1353	+	309		YD repeat (two copies)				
397291.3	Lachnospiraceae bacterium A4	ASSR01000060	RefSeq	CDS		C804_02940	C804_02940		1472	2260	-	789		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000060	RefSeq	CDS		C804_02941	C804_02941		2285	2569	-	285		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000060	RefSeq	CDS		C804_02942	C804_02942		2905	6027	+	3123		YD repeat (two copies)				
397291.3	Lachnospiraceae bacterium A4	ASSR01000060	RefSeq	CDS		C804_02943	C804_02943		6123	8225	+	2103		YD repeat (two copies)				
397291.3	Lachnospiraceae bacterium A4	ASSR01000061	RefSeq	CDS		C804_02944	C804_02944		143	754	+	612		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02945	C804_02945		1	194	-	194		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02946	C804_02946		457	2040	+	1584		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02947	C804_02947		2211	2624	+	414		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02948	C804_02948		2661	6119	+	3459		DNA polymerase III, alpha subunit				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02949	C804_02949		6275	7249	+	975		6-phosphofructokinase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02950	C804_02950		7316	7447	+	132		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02951	C804_02951		7481	8839	+	1359		TrkH family potassium uptake protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02952	C804_02952		8872	9561	+	690		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02953	C804_02953		9618	10430	+	813		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02954	C804_02954		10496	11302	+	807		pyrroline-5-carboxylate reductase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02955	C804_02955		11481	12713	+	1233		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02956	C804_02956		12849	13841	+	993		ornithine carbamoyltransferase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02957	C804_02957		13888	14880	+	993		biotin-[acetyl-CoA-carboxylase] ligase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02958	C804_02958		14896	15231	+	336		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02959	C804_02959		15253	16023	+	771		pantothenate kinase, type III				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02960	C804_02960		16004	17005	+	1002		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02961	C804_02961		17121	17609	+	489		transcription elongation factor GreA				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02962	C804_02962		17691	19193	+	1503		lysine-tRNA ligase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02963	C804_02963		19428	19946	+	519		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02964	C804_02964		19912	20094	+	183		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02965	C804_02965		20111	20896	+	786		chromosome partitioning protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02966	C804_02966		20886	21761	+	876		ParB-like partition protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02967	C804_02967		21776	22882	+	1107		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02968	C804_02968		22955	23179	-	225		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02969	C804_02969		23291	23614	+	324		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02970	C804_02970		23645	24013	+	369		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02971	C804_02971		24242	24907	+	666		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02972	C804_02972		25044	25520	+	477		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02973	C804_02973		25517	26086	+	570		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02974	C804_02974		26649	28466	+	1818		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02975	C804_02975		28673	30712	+	2040		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02976	C804_02976		31087	31644	+	558		sigma-70 family RNA polymerase sigma factor				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02977	C804_02977		31641	32252	+	612		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02978	C804_02978		32374	32886	+	513		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02979	C804_02979		33064	34536	+	1473		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02980	C804_02980		34613	35056	+	444		sigma-70 family RNA polymerase sigma factor				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02981	C804_02981		35068	35445	+	378		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02982	C804_02982		35627	36058	+	432		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02983	C804_02983		35989	37491	-	1503		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02984	C804_02984		37872	38390	-	519		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02985	C804_02985		38383	39297	-	915		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02986	C804_02986		39373	40020	-	648		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02987	C804_02987		40277	40522	+	246		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02988	C804_02988		40519	42492	+	1974		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02989	C804_02989		42532	43482	+	951		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02990	C804_02990		43497	44036	+	540		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02991	C804_02991		44790	46487	+	1698		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02992	C804_02992		46674	47366	+	693		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02993	C804_02993		47941	49215	+	1275		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02994	C804_02994		49232	50173	+	942		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02995	C804_02995		50227	51402	+	1176		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02996	C804_02996		51415	52437	+	1023		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02997	C804_02997		52494	53288	+	795		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02998	C804_02998		53291	54775	+	1485		cobyric acid synthase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_02999	C804_02999		54744	55841	+	1098		nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03000	C804_03000		55841	56374	+	534		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03001	C804_03001		56396	57169	+	774		cobalamin 5'-phosphate synthase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03002	C804_03002		57175	57558	+	384		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03003	C804_03003		57558	58175	+	618		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03004	C804_03004		58172	59188	+	1017		cobalamin biosynthesis protein CobD				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03005	C804_03005		59325	60338	+	1014		histidinol-phosphate transaminase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03006	C804_03006		60356	60991	+	636		precorrin-8X methylmutase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03007	C804_03007		61007	62122	+	1116		cobalamin biosynthesis protein CbiD				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03008	C804_03008		62086	62850	+	765		precorrin-4 C11-methyltransferase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03009	C804_03009		62847	63887	+	1041		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03010	C804_03010		63918	64679	+	762		precorrin-3B C17-methyltransferase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03011	C804_03011		64645	66720	+	2076		precorrin-6x reductase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03012	C804_03012		66728	68134	+	1407		cobyrinic acid a,c-diamide synthase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03013	C804_03013		68159	68395	+	237		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03014	C804_03014		68952	69233	+	282		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03015	C804_03015		69474	69842	+	369		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03016	C804_03016		70301	70759	-	459		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03017	C804_03017		70883	71845	+	963		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03018	C804_03018		71859	72512	+	654		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03019	C804_03019		72502	73308	+	807		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03020	C804_03020		73969	74298	+	330		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03021	C804_03021		74753	74929	+	177		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03022	C804_03022		74992	76614	+	1623		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03023	C804_03023		76753	78489	+	1737		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03024	C804_03024		78486	78587	+	102		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03025	C804_03025		78731	79696	+	966		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03026	C804_03026		79707	81173	+	1467		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000062	RefSeq	CDS		C804_03027	C804_03027		81184	82026	+	843		hypothetical protein				
